time_in_seconds, average_speed_pixel
1722.6666666666667, 3.564455070244827
1723.0, 3.592310742688697
1723.3333333333333, 3.5458799149486047
1723.6666666666667, 3.5989000089356247
1724.0, 3.948467589996062
1724.3333333333333, 4.025993653003253
1724.6666666666667, 3.824688024948622
1725.0, 3.815832634446381
1725.3333333333333, 3.7709803830299515
1725.6666666666667, 3.6436650085728934
1726.0, 3.684495355674179
1726.3333333333333, 3.6781446078414817
1726.6666666666667, 3.5151595729732117
1727.0, 3.481787631816372
1727.3333333333333, 3.3263569788024347
1727.6666666666667, 3.218986382175094
1728.0, 3.452211560114331
1728.3333333333333, 3.56878858224838
1728.6666666666667, 3.4116724178425932
1729.0, 3.4499397226115605
1729.3333333333333, 3.517562920350611
1729.6666666666667, 3.407731522524128
1730.0, 3.601090734040138
1730.3333333333333, 3.577735452457447
1730.6666666666667, 3.4600520845196963
1731.0, 3.4827004316782864
1731.3333333333333, 3.4421496248713614
1731.6666666666667, 3.290020143671394
1732.0, 3.428692592336067
1732.3333333333333, 3.39403390417964
1732.6666666666667, 3.3094332924315344
1733.0, 3.3516541335162464
1733.3333333333333, 3.367864937747426
1733.6666666666667, 3.4721435164765624
1734.0, 3.543287556411382
1734.3333333333333, 3.5533406702078736
1734.6666666666667, 3.32915363227995
1735.0, 3.303577578999736
1735.3333333333333, 3.3008075403041652
1735.6666666666667, 3.382705917855521
1736.0, 3.553083590079143
1736.3333333333333, 3.7144734303767413
1736.6666666666667, 3.5385034603215244
1737.0, 3.3728807329293167
1737.3333333333333, 3.4784710925281495
1737.6666666666667, 3.571598819783813
1738.0, 3.803086160190781
1738.3333333333333, 4.003350566327886
1738.6666666666667, 3.782954633590241
1739.0, 3.7108055284910835
1739.3333333333333, 3.5848732363541402
1739.6666666666667, 3.4250027649730796
1740.0, 3.6452202625468493
1740.3333333333333, 3.7877867108505883
1740.6666666666667, 3.6630930760929368
1741.0, 3.5996271027075566
1741.3333333333333, 3.596452266625753
1741.6666666666667, 3.420203447778764
1742.0, 3.64733823331767
1742.3333333333333, 3.7086293339215652
1742.6666666666667, 3.598262371701235
1743.0, 3.6042094394949755
1743.3333333333333, 3.577539536308334
1743.6666666666667, 3.4384278387174136
1744.0, 3.5711362187647167
1744.3333333333333, 3.561801434284552
1744.6666666666667, 3.482135713372441
1745.0, 3.5466551108084188
1745.3333333333333, 3.676202682626305
1745.6666666666667, 3.8372496898417223
1746.0, 3.9828326075952347
1746.3333333333333, 3.9516604637520176
1746.6666666666667, 3.697574334635506
1747.0, 3.7961101680325138
1747.3333333333333, 3.6431842770233813
1747.6666666666667, 3.6126022895903604
1748.0, 3.6930542961135195
1748.3333333333333, 3.676869763571888
1748.6666666666667, 3.3028321091032575
1749.0, 3.11333279958989
1749.3333333333333, 3.1184008411404442
1749.6666666666667, 3.1181818305407156
1750.0, 3.412427095757418
1750.3333333333333, 3.5987724434787216
1750.6666666666667, 3.583168516464461
1751.0, 3.532395170443384
1751.3333333333333, 3.5533043085418554
1751.6666666666667, 3.5412288418610727
1752.0, 3.6709338125394373
1752.3333333333333, 3.7287281738265454
1752.6666666666667, 3.592911634893248
1753.0, 3.5944005525275755
1753.3333333333333, 3.6125407772889284
1753.6666666666667, 3.293381275211894
1754.0, 3.491091834717119
1754.3333333333333, 3.5509944325922156
1754.6666666666667, 3.3554845002813827
1755.0, 3.2786009940510334
1755.3333333333333, 3.4451980884000633
1755.6666666666667, 3.4223414252776054
1756.0, 3.931185123256364
1756.3333333333333, 4.085281656833154
1756.6666666666667, 4.013181794079544
1757.0, 4.041985981200483
1757.3333333333333, 3.955576378154035
1757.6666666666667, 4.027912979897148
1758.0, 4.201672013562298
1758.3333333333333, 4.312104909598163
1758.6666666666667, 4.07590717529193
1759.0, 4.2820459377965445
1759.3333333333333, 3.940762016991838
1759.6666666666667, 4.026199709038835
1760.0, 4.02229798507806
1760.3333333333333, 3.9900898288286846
1760.6666666666667, 3.7692257708171923
1761.0, 3.634629142023632
1761.3333333333333, 3.65098490815327
1761.6666666666667, 3.572335709200079
1762.0, 3.6868614958631634
1762.3333333333333, 3.390066804039712
1762.6666666666667, 3.131266393550964
1763.0, 3.0318739921422493
1763.3333333333333, 2.9908688170929683
1763.6666666666667, 3.2843144270546176
1764.0, 3.709599586668015
1764.3333333333333, 4.003091715982574
1764.6666666666667, 3.9078403037464917
1765.0, 4.113453328658283
1765.3333333333333, 4.149479898138999
1765.6666666666667, 4.139409764860206
1766.0, 4.448260376623026
1766.3333333333333, 4.5801848354481915
1766.6666666666667, 4.4700966220671186
1767.0, 4.293735896078205
1767.3333333333333, 4.255825555825921
1767.6666666666667, 4.100098109910969
1768.0, 4.226316008401121
1768.3333333333333, 4.101049924532427
1768.6666666666667, 3.9462318434641013
1769.0, 4.198289761574851
1769.3333333333333, 4.055681541794192
1769.6666666666667, 3.825403656337842
1770.0, 3.8441112804550266
1770.3333333333333, 3.7983178998424094
1770.6666666666667, 3.4272082793632195
1771.0, 3.358193788278547
1771.3333333333333, 3.2586977137402506
1771.6666666666667, 3.342207240489716
1772.0, 3.3655479617636184
1772.3333333333333, 3.2119277552985275
1772.6666666666667, 3.052585375506978
1773.0, 2.9280271113801097
1773.3333333333333, 2.9991587523414833
1773.6666666666667, 3.0188158554764146
1774.0, 3.134953491152631
1774.3333333333333, 3.106021604088123
1774.6666666666667, 2.979582461408439
1775.0, 2.7580588911413306
1775.3333333333333, 2.9044402123365125
1775.6666666666667, 2.8986984582123134
1776.0, 3.147927633053439
1776.3333333333333, 3.3058875954064653
1776.6666666666667, 3.135947595306091
1777.0, 3.1755367111435224
1777.3333333333333, 3.2137478088741505
1777.6666666666667, 3.239585485915871
1778.0, 3.489649716054983
1778.3333333333333, 3.7504053083864326
1778.6666666666667, 3.683815321381501
1779.0, 3.726810708308757
1779.3333333333333, 3.638704699643836
1779.6666666666667, 3.7249811278645324
1780.0, 3.872864511275759
1780.3333333333333, 3.8818328601595646
1780.6666666666667, 3.780360135867672
1781.0, 3.8292873644488927
1781.3333333333333, 3.8331323281031473
1781.6666666666667, 3.689527719895223
1782.0, 3.741870614072294
1782.3333333333333, 3.832509229078712
1782.6666666666667, 3.8021606506563566
1783.0, 3.741407055564052
1783.3333333333333, 3.905291317370593
1783.6666666666667, 3.9417459167955484
1784.0, 4.056499923530534
1784.3333333333333, 4.1410689658548385
1784.6666666666667, 3.850545320332975
1785.0, 3.783632573247826
1785.3333333333333, 3.83106226115072
1785.6666666666667, 3.6117867594539055
1786.0, 3.6967176456016886
1786.3333333333333, 3.6366936958400564
1786.6666666666667, 3.3663664114911973
1787.0, 3.2815761340639873
1787.3333333333333, 3.2546137170307476
1787.6666666666667, 3.20979900240678
1788.0, 3.4473425780966664
1788.3333333333333, 3.5834390571149286
1788.6666666666667, 3.4111651509043766
1789.0, 3.4253101227690443
1789.3333333333333, 3.351636868769917
1789.6666666666667, 3.3307207101118683
1790.0, 3.5127268857354657
1790.3333333333333, 3.5289695455981684
1790.6666666666667, 3.425793200786591
1791.0, 3.310016252721689
1791.3333333333333, 3.1673907907419006
1791.6666666666667, 2.94738125512425
1792.0, 3.057537579081445
1792.3333333333333, 3.030972151664879
1792.6666666666667, 2.878055479379065
1793.0, 2.891785946286613
1793.3333333333333, 2.8256691899634188
1793.6666666666667, 2.758891385626848
1794.0, 2.882175132019421
1794.3333333333333, 2.9950475724817864
1794.6666666666667, 3.0837583340101866
1795.0, 3.1921671421430267
1795.3333333333333, 3.2251200748219127
1795.6666666666667, 3.2785626817616587
1796.0, 3.4395966882586437
1796.3333333333333, 3.4502772754638116
1796.6666666666667, 3.347054856588708
1797.0, 3.3506876851401506
1797.3333333333333, 3.378261094729109
1797.6666666666667, 3.2908649070926375
1798.0, 3.4849337313762616
1798.3333333333333, 3.5257957544577656
1798.6666666666667, 3.372192845787674
1799.0, 3.2711241700221967
1799.3333333333333, 3.2908403279193266
1799.6666666666667, 3.3306337181299717
1800.0, 3.489971615474764
1800.3333333333333, 3.5352535332510064
1800.6666666666667, 3.2999229856375933
1801.0, 3.2458041202598977
1801.3333333333333, 3.1092061764938084
1801.6666666666667, 3.0403917577690462
1802.0, 3.11549651200889
1802.3333333333333, 3.1555576980465574
1802.6666666666667, 2.9291394631997596
1803.0, 2.833300724677901
1803.3333333333333, 2.784459078379751
1803.6666666666667, 2.7997532328478423
1804.0, 3.1094501513960267
1804.3333333333333, 3.281079864627121
1804.6666666666667, 3.193641420966219
1805.0, 3.271209299490663
1805.3333333333333, 3.4194258470320045
1805.6666666666667, 3.552717132210031
1806.0, 3.811979863337661
1806.3333333333333, 3.8885435906003365
1806.6666666666667, 3.7235381568671237
1807.0, 3.775958235337331
1807.3333333333333, 3.930409005021518
1807.6666666666667, 3.9085593177745688
1808.0, 3.9656498931368227
1808.3333333333333, 4.064201013098864
1808.6666666666667, 3.829018334393396
1809.0, 3.764733803824092
1809.3333333333333, 3.688662490333116
1809.6666666666667, 3.5827071721950645
1810.0, 3.8367603824346164
1810.3333333333333, 3.7833537096640164
1810.6666666666667, 3.3967867399317413
1811.0, 3.2767555445277674
1811.3333333333333, 3.2751132047181137
1811.6666666666667, 3.153632878350281
1812.0, 3.354654281302204
1812.3333333333333, 3.3359509136717356
1812.6666666666667, 3.2339698541757835
1813.0, 3.5098716373023273
1813.3333333333333, 3.3562127399769013
1813.6666666666667, 3.3422645161617845
1814.0, 3.498362118902576
1814.3333333333333, 3.5408189792071028
1814.6666666666667, 3.4187763818406482
1815.0, 3.31744482691395
1815.3333333333333, 3.2257942906895742
1815.6666666666667, 3.258009884687918
1816.0, 3.5058394699619244
1816.3333333333333, 3.3961071997359995
1816.6666666666667, 3.44751467097577
1817.0, 3.5742510530447036
1817.3333333333333, 3.5271459118172053
1817.6666666666667, 3.4900207977348563
1818.0, 3.678970843091424
1818.3333333333333, 3.7577769211316627
1818.6666666666667, 3.6943804320083258
1819.0, 3.7486574793995024
1819.3333333333333, 3.653262227210996
1819.6666666666667, 3.5123457621376764
1820.0, 3.671347280540343
1820.3333333333333, 3.618290925608579
1820.6666666666667, 3.5775652617512024
1821.0, 3.544425992199799
1821.3333333333333, 3.393574166147946
1821.6666666666667, 3.4297278496508454
1822.0, 3.492076627506247
1822.3333333333333, 3.4548763609716757
1822.6666666666667, 3.4111917300238255
1823.0, 3.512734815873214
1823.3333333333333, 3.3809377231453452
1823.6666666666667, 3.4566296134606467
1824.0, 3.578566418022562
1824.3333333333333, 3.658088891473408
1824.6666666666667, 3.6565737846728297
1825.0, 3.632868612265068
1825.3333333333333, 3.6962960005414254
1825.6666666666667, 3.594816487761796
1826.0, 3.8059538640394615
1826.3333333333333, 3.7343313482927583
1826.6666666666667, 3.5883365455288576
1827.0, 3.4545222813577796
1827.3333333333333, 3.442201353376072
1827.6666666666667, 3.6737656502309677
1828.0, 3.804974246784687
1828.3333333333333, 4.103417673480093
1828.6666666666667, 3.873386194439992
1829.0, 3.922477057141253
1829.3333333333333, 3.940329572169998
1829.6666666666667, 3.899568764938541
1830.0, 4.065430809449556
1830.3333333333333, 4.105150861915709
1830.6666666666667, 3.9005237864812146
1831.0, 3.587480762316712
1831.3333333333333, 3.40131083680257
1831.6666666666667, 3.038153099504642
1832.0, 3.256175386172818
1832.3333333333333, 3.2667041876905865
1832.6666666666667, 3.009097626168031
1833.0, 3.056870686092155
1833.3333333333333, 2.99508190966134
1833.6666666666667, 2.8635347293380295
1834.0, 2.999413901684998
1834.3333333333333, 3.070423677855705
1834.6666666666667, 3.0520642492665684
1835.0, 3.148295556973437
1835.3333333333333, 3.080042317866931
1835.6666666666667, 3.0083124674210646
1836.0, 3.1225847198328074
1836.3333333333333, 3.0932849944847147
1836.6666666666667, 2.9870292873348645
1837.0, 3.0526628400019686
1837.3333333333333, 3.0995145715950074
1837.6666666666667, 3.0868563716358004
1838.0, 3.3587273858889817
1838.3333333333333, 3.4427677299479944
1838.6666666666667, 3.3799812721915004
1839.0, 3.439546020129852
1839.3333333333333, 3.3810352239699135
1839.6666666666667, 3.3508709995357053
1840.0, 3.532179977982504
1840.3333333333333, 3.558987297450785
1840.6666666666667, 3.3965185970297362
1841.0, 3.3425195870334496
1841.3333333333333, 3.2231537787688302
1841.6666666666667, 3.120849611535692
1842.0, 3.1912212642349376
1842.3333333333333, 3.356698846042773
1842.6666666666667, 3.3201095731999883
1843.0, 3.441360717560188
1843.3333333333333, 3.4127296629209467
1843.6666666666667, 3.4430484232219216
1844.0, 3.6842674313809374
1844.3333333333333, 3.8116606808398066
1844.6666666666667, 3.7457312212560807
1845.0, 3.8028657585870307
1845.3333333333333, 3.9261438018218016
1845.6666666666667, 3.767493619586477
1846.0, 3.8308372574409697
1846.3333333333333, 3.8578333504076943
1846.6666666666667, 3.7153302872958975
1847.0, 3.6763801152083473
1847.3333333333333, 3.611490936676571
1847.6666666666667, 3.4874838229891005
1848.0, 3.5839798060299435
1848.3333333333333, 3.6266804876628087
1848.6666666666667, 3.4429456370087927
1849.0, 3.5741406136015748
1849.3333333333333, 3.6072316646150724
1849.6666666666667, 3.498007119455702
1850.0, 3.6671213111488776
1850.3333333333333, 3.6586092847317686
1850.6666666666667, 3.578106546529996
1851.0, 3.648936238703564
1851.3333333333333, 3.5627169420045997
1851.6666666666667, 3.4298607505172214
1852.0, 3.5766091050698754
1852.3333333333333, 3.548949025676381
1852.6666666666667, 3.3731401455887573
1853.0, 3.5271294314039077
1853.3333333333333, 3.5205658560735116
1853.6666666666667, 3.448593593486867
1854.0, 3.467850550711879
1854.3333333333333, 3.446667323176996
1854.6666666666667, 3.392343145638899
1855.0, 3.5800620455460526
1855.3333333333333, 3.504371368028945
1855.6666666666667, 3.360434696801176
1856.0, 3.5601773687593488
1856.3333333333333, 3.5573144386685334
1856.6666666666667, 3.3855742185617275
1857.0, 3.4540391356687055
1857.3333333333333, 3.4603580375981524
1857.6666666666667, 3.4831393486873425
1858.0, 3.7518229033572252
1858.3333333333333, 3.697825414748911
1858.6666666666667, 3.6123689174956306
1859.0, 3.5914945987502143
1859.3333333333333, 3.5239228731271077
1859.6666666666667, 3.2869961689332188
1860.0, 3.4960043049522875
1860.3333333333333, 3.577653937631079
1860.6666666666667, 3.576150606483604
1861.0, 3.590499183759494
1861.3333333333333, 3.32382431918725
1861.6666666666667, 3.216803897935892
1862.0, 3.3947397261030927
1862.3333333333333, 3.641419869540523
1862.6666666666667, 3.55028482130014
1863.0, 3.6574181207686407
1863.3333333333333, 3.57116983779365
1863.6666666666667, 3.5156437181978406
1864.0, 3.735676040869028
1864.3333333333333, 3.7065867499752776
1864.6666666666667, 3.6314314960066705
1865.0, 3.670896269056206
1865.3333333333333, 3.5691766474421436
1865.6666666666667, 3.440221028029678
1866.0, 3.6387364004399947
1866.3333333333333, 3.6311574010620356
1866.6666666666667, 3.794800878122313
1867.0, 3.790592261203964
1867.3333333333333, 3.657396392158796
1867.6666666666667, 3.7973321233885367
1868.0, 4.289006594799174
1868.3333333333333, 4.432245250619073
1868.6666666666667, 4.562863801757861
1869.0, 4.584921751796843
1869.3333333333333, 4.540644831723809
1869.6666666666667, 4.45822553475804
1870.0, 4.322425019460671
1870.3333333333333, 4.280057720594619
1870.6666666666667, 4.118540458122824
1871.0, 3.8902755708195373
1871.3333333333333, 3.5864367673086557
1871.6666666666667, 3.3507961323448967
1872.0, 3.3624565648519487
1872.3333333333333, 3.719501563480326
1872.6666666666667, 3.5195933872282623
1873.0, 3.6112487322269446
1873.3333333333333, 3.617606284486461
1873.6666666666667, 3.648186795665967
1874.0, 3.76952448076399
1874.3333333333333, 3.8881852245643054
1874.6666666666667, 3.972111351909544
1875.0, 3.9293360744012467
1875.3333333333333, 3.886274323631158
1875.6666666666667, 3.479525611736757
1876.0, 3.617636871182487
1876.3333333333333, 3.5824087993293943
1876.6666666666667, 3.455462668058489
1877.0, 3.4219011816779252
1877.3333333333333, 3.477134074235864
1877.6666666666667, 3.477389966497318
1878.0, 3.4199336272976915
1878.3333333333333, 3.5233817041636177
1878.6666666666667, 3.3690995733095384
1879.0, 3.343784423916918
1879.3333333333333, 3.3601771668121097
1879.6666666666667, 3.426582564233557
1880.0, 3.47758856647748
1880.3333333333333, 3.5678890061194553
1880.6666666666667, 3.366342540800479
1881.0, 3.2993689854612924
1881.3333333333333, 3.3225393178339537
1881.6666666666667, 3.253112316010448
1882.0, 3.3390713205834315
1882.3333333333333, 3.372965720516516
1882.6666666666667, 3.3031082902900346
1883.0, 3.3741964816834953
1883.3333333333333, 3.3761453543477935
1883.6666666666667, 3.1934329643393076
1884.0, 3.3059853644521104
1884.3333333333333, 3.3821578049859324
1884.6666666666667, 3.255888230166147
1885.0, 3.3131774676051258
1885.3333333333333, 3.2359520845928293
1885.6666666666667, 3.272003211470005
1886.0, 3.3244957666989947
